family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Rubiaceae,Chiococca,NA,Chiococca_brachiata var. microphylla,NA,Chiococca brachiata var. microphylla Müll.Arg.,Heterotypic Synonym,Chiococca alba (L.) Hitchc.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 53 (1881)",NA,NA,NA,NA,NA,56557-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:56557-2,POWO,1881,NA
Rubiaceae,Chiococca,NA,Chiococca_brachiata var. lanceolata,NA,Chiococca brachiata var. lanceolata Müll.Arg.,Heterotypic Synonym,Chiococca alba (L.) Hitchc.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 54 (1881)",NA,NA,NA,NA,NA,56556-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:56556-2,POWO,1881,NA
Rubiaceae,Chiococca,NA,Chiococca_brachiata var. intermedia,NA,Chiococca brachiata var. intermedia Müll.Arg.,Heterotypic Synonym,Chiococca alba (L.) Hitchc.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 52 (1881)",NA,NA,NA,NA,NA,56555-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:56555-2,POWO,1881,NA
Rubiaceae,Chiococca,NA,Chiococca_brachiata var. intercedens,NA,Chiococca brachiata var. intercedens Müll.Arg.,Heterotypic Synonym,Chiococca alba (L.) Hitchc.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 52 (1881)",NA,NA,NA,NA,NA,56554-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:56554-2,POWO,1881,NA
Rubiaceae,Chiococca,NA,Chiococca_brachiata var. grandifolia,NA,Chiococca brachiata var. grandifolia Müll.Arg.,Heterotypic Synonym,Chiococca alba (L.) Hitchc.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 50 (1881)",NA,NA,NA,NA,NA,56553-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:56553-2,POWO,1881,NA
Rubiaceae,Chiococca,NA,Chiococca_brachiata var. genuina,NA,Chiococca brachiata var. genuina Müll.Arg.,Heterotypic Synonym,Chiococca alba (L.) Hitchc.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 51 (1881), not validly publ.",NA,NA,NA,NA,NA,56552-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:56552-2,POWO,1881,NA
Rubiaceae,Chiococca,NA,Chiococca_brachiata var. diplomorpha,NA,Chiococca brachiata var. diplomorpha Müll.Arg.,Heterotypic Synonym,Chiococca alba (L.) Hitchc.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 52 (1881)",NA,NA,NA,NA,NA,56551-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:56551-2,POWO,1881,NA
Rubiaceae,Chiococca,NA,Chiococca_brachiata var. densifolia,NA,Chiococca brachiata var. densifolia (Mart.) Müll.Arg.,Heterotypic Synonym,Chiococca alba (L.) Hitchc.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 53 (1881)",NA,NA,NA,NA,NA,56550-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:56550-2,POWO,1881,NA
Rubiaceae,Chiococca,NA,Chiococca_brachiata var. conjungens,NA,Chiococca brachiata var. conjungens Müll.Arg.,Heterotypic Synonym,Chiococca alba (L.) Hitchc.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 51 (1881)",NA,NA,NA,NA,NA,56549-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:56549-2,POWO,1881,NA
Rubiaceae,Chiococca,NA,Chiococca_brachiata var. biformis,NA,Chiococca brachiata var. biformis Müll.Arg.,Heterotypic Synonym,Chiococca alba (L.) Hitchc.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 52 (1881)",NA,NA,NA,NA,NA,56548-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:56548-2,POWO,1881,NA
Rubiaceae,Chiococca,NA,Chiococca_brachiata var. acutifolia,NA,Chiococca brachiata var. acutifolia Müll.Arg.,Heterotypic Synonym,Chiococca alba (L.) Hitchc.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 53 (1881)",NA,NA,NA,NA,NA,56547-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:56547-2,POWO,1881,NA
Rubiaceae,Chiococca,NA,Chiococca_brachiata var. acuminata,NA,Chiococca brachiata var. acuminata Müll.Arg.,Heterotypic Synonym,Chiococca alba (L.) Hitchc.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 53 (1881)",NA,NA,NA,NA,NA,56546-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:56546-2,POWO,1881,NA
Rubiaceae,Chiococca,NA,Chiococca_anguifuga var. trinitensis,NA,Chiococca anguifuga var. trinitensis DC. ex Griseb.,Heterotypic Synonym,Chiococca alba (L.) Hitchc.,"Fl. Brit. W. I.: 337 (1861), pro syn.",NA,NA,NA,NA,NA,77270601-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77270601-1,POWO,1861,NA
Rubiaceae,Chiococca,NA,Chiococca_anguifuga var. pubescens,NA,Chiococca anguifuga var. pubescens (Humb. & Bonpl. ex Schult.) DC.,Heterotypic Synonym,Chiococca alba (L.) Hitchc.,Prodr. 5: 483 (1830),NA,NA,NA,NA,NA,56542-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:56542-2,POWO,1830,NA
Rubiaceae,Chiococca,NA,Chiococca_alba f. pilosa,NA,Chiococca alba f. pilosa Steyerm.,Heterotypic Synonym,Chiococca alba (L.) Hitchc.,Acta Bot. Venez. 6: 141 (1971 publ. 1972),NA,NA,NA,NA,NA,56537-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:56537-2,POWO,1972,NA
Rubiaceae,Chiococca,NA,Chiococca_alba var. parvifolia,NA,Chiococca alba var. parvifolia (Wullschl. ex Griseb.) Urb.,Heterotypic Synonym,Chiococca alba (L.) Hitchc.,Symb. Antill. 8: 675 (1921),NA,NA,NA,NA,NA,56536-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:56536-2,POWO,1921,NA
Rubiaceae,Chiococca,NA,Chiococca_alba subsp. parvifolia,NA,Chiococca alba subsp. parvifolia (Wullschl. ex Griseb.) Steyerm.,Heterotypic Synonym,Chiococca alba (L.) Hitchc.,Acta Bot. Venez. 6: 138 (1971 publ. 1972),NA,NA,NA,NA,NA,56540-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:56540-2,POWO,1972,NA
Rubiaceae,Chiococca,NA,Chiococca_alba var. micrantha,NA,Chiococca alba var. micrantha (J.R.Johnst.) Steyerm.,Heterotypic Synonym,Chiococca alba (L.) Hitchc.,Acta Bot. Venez. 6: 139 (1971 publ. 1972),NA,NA,NA,NA,NA,56539-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:56539-2,POWO,1972,NA
Rubiaceae,Periclymenum,NA,Periclymenum_racemosum,NA,Periclymenum racemosum Mill.,Heterotypic Synonym,Chiococca alba (L.) Hitchc.,"Gard. Dict., ed. 8.: n.° 2 (1768), nom. superfl.",NA,NA,NA,NA,NA,149274-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:149274-1,POWO,1768,NA
Rubiaceae,Chiococca,NA,Chiococca_nitida var. genuina,NA,Chiococca nitida var. genuina Müll.Arg.,Homotypic Synonym,Chiococca nitida Benth.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 50 (1881)",NA,NA,NA,NA,NA,56581-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:56581-2,POWO,1881,NA
Rubiaceae,Chomelia,NA,Chomelia_obtusa var. pubescens,NA,Chomelia obtusa var. pubescens (Hassl.) Steyerm.,Heterotypic Synonym,Chomelia obtusa Cham. & Schltdl.,Mem. New York Bot. Gard. 17: 341 (1967),NA,NA,NA,NA,NA,57092-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:57092-2,POWO,1967,NA
Rubiaceae,Chomelia,NA,Chomelia_obtusa f. grandifolia,NA,Chomelia obtusa f. grandifolia (Hassl.) Steyerm.,Heterotypic Synonym,Chomelia obtusa Cham. & Schltdl.,Mem. New York Bot. Gard. 17(1): 341 (1967),NA,NA,NA,NA,NA,296022-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:296022-2,POWO,1967,NA
Rubiaceae,Chomelia,NA,Chomelia_obtusa var. brevifolia,NA,Chomelia obtusa var. brevifolia Müll.Arg.,Heterotypic Synonym,Chomelia obtusa Cham. & Schltdl.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 33 (1881)",NA,NA,NA,NA,NA,57091-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:57091-2,POWO,1881,NA
Rubiaceae,Caruelina,NA,Caruelina_angustifolia,NA,Caruelina angustifolia (Benth.) Kuntze,Heterotypic Synonym,Chomelia obtusa Cham. & Schltdl.,Revis. Gen. Pl. 1: 277 (1891),NA,NA,NA,NA,NA,47730-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:47730-2,POWO,1891,NA
Rubiaceae,Anisomeris,NA,Anisomeris_obtusa var. pubescens,NA,Anisomeris obtusa var. pubescens Hassl.,Heterotypic Synonym,Chomelia obtusa Cham. & Schltdl.,Repert. Spec. Nov. Regni Veg. 14: 171 (1915),NA,NA,NA,NA,NA,14047-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:14047-2,POWO,1915,NA
Rubiaceae,Anisomeris,NA,Anisomeris_obtusa f. parvifolia,NA,Anisomeris obtusa f. parvifolia Hassl.,Heterotypic Synonym,Chomelia obtusa Cham. & Schltdl.,Repert. Spec. Nov. Regni Veg. 14: 171 (1915),NA,NA,NA,NA,NA,289722-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:289722-2,POWO,1915,NA
Rubiaceae,Anisomeris,NA,Anisomeris_obtusa var. inermis,NA,Anisomeris obtusa var. inermis Chodat & Hassl.,Heterotypic Synonym,Chomelia obtusa Cham. & Schltdl.,"Bull. Herb. Boissier, sér. 2, 4: 175 (1904)",NA,NA,NA,NA,NA,14046-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:14046-2,POWO,1904,NA
Rubiaceae,Anisomeris,NA,Anisomeris_obtusa f. grandifolia,NA,Anisomeris obtusa f. grandifolia Hassl.,Heterotypic Synonym,Chomelia obtusa Cham. & Schltdl.,Repert. Spec. Nov. Regni Veg. 14: 171 (1915),NA,NA,NA,NA,NA,289721-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:289721-2,POWO,1915,NA
Rubiaceae,Anisomeris,NA,Anisomeris_angustifolia,NA,Anisomeris angustifolia (Benth.) Standl.,Heterotypic Synonym,Chomelia obtusa Cham. & Schltdl.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 4: 330 (1929)",NA,NA,NA,NA,NA,14021-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:14021-2,POWO,1929,NA
Rubiaceae,Chomelia,NA,Chomelia_multiflora,NA,Chomelia multiflora Rusby,Heterotypic Synonym,Chomelia paniculata (Bartl. ex DC.) Steyerm.,Bull. Torrey Bot. Club 52: 141 (1925),NA,NA,NA,NA,NA,57088-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:57088-2,POWO,1925,NA
Rubiaceae,Chomelia,NA,Chomelia_dimorpha,NA,Chomelia dimorpha Rusby,Heterotypic Synonym,Chomelia paniculata (Bartl. ex DC.) Steyerm.,Bull. Torrey Bot. Club 52: 140 (1925),NA,NA,NA,NA,NA,57063-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:57063-2,POWO,1925,NA
Rubiaceae,Chomelia,NA,Chomelia_boliviana,NA,Chomelia boliviana Standl.,Heterotypic Synonym,Chomelia paniculata (Bartl. ex DC.) Steyerm.,Contr. U.S. Natl. Herb. 18: 135 (1916),NA,NA,NA,NA,NA,57054-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:57054-2,POWO,1916,NA
Rubiaceae,Anisomeris,NA,Anisomeris_boliviana,NA,Anisomeris boliviana (Standl.) Rusby,Heterotypic Synonym,Chomelia paniculata (Bartl. ex DC.) Steyerm.,Bull. Torrey Bot. Club 52: 142 (1925),NA,NA,NA,NA,NA,14025-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:14025-2,POWO,1925,NA
Rubiaceae,Malanea,NA,Malanea_ribesioides var. villosula,NA,Malanea ribesioides var. villosula Müll.Arg.,Heterotypic Synonym,Chomelia ribesioides Benth. ex A.Gray,Flora 58: 458 (1875),NA,NA,NA,NA,NA,149745-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:149745-2,POWO,1875,NA
Rubiaceae,Malanea,NA,Malanea_ribesioides var. tomentosa,NA,Malanea ribesioides var. tomentosa Müll.Arg.,Heterotypic Synonym,Chomelia ribesioides Benth. ex A.Gray,Flora 58: 458 (1875),NA,NA,NA,NA,NA,149744-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:149744-2,POWO,1875,NA
Rubiaceae,Chomelia,NA,Chomelia_ribesioides var. villosula,NA,Chomelia ribesioides var. villosula (Müll.Arg.) Müll.Arg.,Heterotypic Synonym,Chomelia ribesioides Benth. ex A.Gray,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 41 (1881)",NA,NA,NA,NA,NA,57114-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:57114-2,POWO,1881,NA
Rubiaceae,Chomelia,NA,Chomelia_ribesioides var. tomentosa,NA,Chomelia ribesioides var. tomentosa (Müll.Arg.) Müll.Arg.,Heterotypic Synonym,Chomelia ribesioides Benth. ex A.Gray,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 40 (1881)",NA,NA,NA,NA,NA,57113-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:57113-2,POWO,1881,NA
Rubiaceae,Anisomeris,NA,Anisomeris_ribesioides var. villosula,NA,Anisomeris ribesioides var. villosula (Müll.Arg.) Standl.,Heterotypic Synonym,Chomelia ribesioides Benth. ex A.Gray,"Publ. Field Mus. Nat. Hist., Bot. Ser. 8: 361 (1931)",NA,NA,NA,NA,NA,14066-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:14066-2,POWO,1931,NA
Rubiaceae,Coccocypselum,NA,Coccocypselum_aureum var. capitatum,NA,Coccocypselum aureum var. capitatum (Benth.) Steyerm.,Heterotypic Synonym,Coccocypselum aureum (Spreng.) Cham. & Schltdl.,Mem. New York Bot. Gard. 17: 307 (1967),NA,NA,NA,NA,NA,61941-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:61941-2,POWO,1967,NA
Rubiaceae,Lipostoma,NA,Lipostoma_campanuliflorum,NA,Lipostoma campanuliflorum (Hook.) Paxton,Heterotypic Synonym,Coccocypselum capitatum (Graham) C.B.Costa & Mamede,Pocket Bot. Dict.: 187 (1840),NA,NA,NA,NA,NA,77242451-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77242451-1,POWO,1840,NA
Rubiaceae,Coccocypselum,NA,Coccocypselum_condalia var. caaguazuense,NA,Coccocypselum condalia var. caaguazuense Hassl.,Heterotypic Synonym,Coccocypselum condalia Pers.,Repert. Spec. Nov. Regni Veg. 14: 169 (1915),NA,NA,NA,NA,NA,61945-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:61945-2,POWO,1915,NA
Rubiaceae,Coccocypselum,NA,Coccocypselum_condalia var. genuinum,NA,Coccocypselum condalia var. genuinum Hassl.,Homotypic Synonym,Coccocypselum condalia Pers.,"Repert. Spec. Nov. Regni Veg. 14: 169 (1915), not validly publ.",NA,NA,NA,NA,NA,61946-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:61946-2,POWO,1915,NA
Rubiaceae,Coccocypselum,NA,Coccocypselum_hirsutum var. glabrum,NA,Coccocypselum hirsutum var. glabrum (Bartl. ex DC.) L.O.Williams,Heterotypic Synonym,Coccocypselum guianense (Aubl.) K.Schum.,Phytologia 25: 462 (1973),NA,NA,NA,NA,NA,890197-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:890197-1,POWO,1973,NA
Rubiaceae,Coccocypselum,NA,Coccocypselum_guianense var. patens,NA,Coccocypselum guianense var. patens Steyerm.,Heterotypic Synonym,Coccocypselum guianense (Aubl.) K.Schum.,Mem. New York Bot. Gard. 17: 303 (1967),NA,NA,NA,NA,NA,61956-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:61956-2,POWO,1967,NA
Rubiaceae,Coccocypselum,NA,Coccocypselum_guianense var. glabratum,NA,Coccocypselum guianense var. glabratum Proctor,Heterotypic Synonym,Coccocypselum guianense (Aubl.) K.Schum.,J. Arnold Arbor. 63: 303 (1982),NA,NA,NA,NA,NA,318956-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318956-2,POWO,1982,NA
Rubiaceae,Bellardia,NA,Bellardia_guianensis f.,NA,Bellardia guianensis (Aubl.) Forsyth f.,Homotypic Synonym,Coccocypselum guianense (Aubl.) K.Schum.,Bot. Nomencl.: 106 (1794),NA,NA,NA,NA,NA,77163388-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77163388-1,POWO,1794,NA
Rubiaceae,Petesia,NA,Petesia_repens,NA,Petesia repens Sessé & Moc.,Heterotypic Synonym,Coccocypselum hirsutum Bartl. ex DC.,Fl. Mexic.: 21 (1893),NA,NA,NA,NA,NA,191169-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:191169-2,POWO,1893,NA
Rubiaceae,Coccocypselum,NA,Coccocypselum_hirsutum var. uniflorum,NA,Coccocypselum hirsutum var. uniflorum Hadac,Heterotypic Synonym,Coccocypselum hirsutum Bartl. ex DC.,Folia Geobot. Phytotax. 5: 431 (1970),NA,NA,NA,NA,NA,61960-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:61960-2,POWO,1970,NA
Rubiaceae,Coccocypselum,NA,Coccocypselum_discolor,NA,Coccocypselum discolor Van Houtte ex Kunze,Heterotypic Synonym,Coccocypselum hirsutum Bartl. ex DC.,Linnaea 24: 192 (1851),NA,NA,NA,NA,NA,746951-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:746951-1,POWO,1851,NA
Rubiaceae,Condaminea,NA,Condaminea_corymbosa var. subsessilis,NA,Condaminea corymbosa var. subsessilis Regel,Heterotypic Synonym,Condaminea corymbosa (Ruiz & Pav.) DC.,Gartenflora 9: 193 (1860),NA,NA,NA,NA,NA,64115-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:64115-2,POWO,1860,NA
Rubiaceae,Condaminea,NA,Condaminea_corymbosa var. pubescens,NA,Condaminea corymbosa var. pubescens Spruce ex K.Schum.,Heterotypic Synonym,Condaminea corymbosa (Ruiz & Pav.) DC.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 258 (1889)",NA,NA,NA,NA,NA,64114-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:64114-2,POWO,1889,NA
Rubiaceae,Cordiera,killipii,Cordiera_killipii,(Standl.) C.H.Perss. & Delprete,Cordiera killipii (Standl.) C.H.Perss. & Delprete,Unknown,NA,Fl. Neotrop. Monogr. 119: 151 (2017),FALSE,"Brazil, Ecuador, Peru","Brazil North, Ecuador, Peru",unknown,unknown,77175929-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77175929-1,POWO,2017,comb_nova
Rubiaceae,Duroia,NA,Duroia_steinbachii,NA,Duroia steinbachii Standl.,Heterotypic Synonym,Cordiera pilosa (K.Krause) C.H.Perss. & Delprete,"Publ. Field Mus. Nat. Hist., Bot. Ser. 7: 290 (1931)",NA,NA,NA,NA,NA,86159-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:86159-2,POWO,1931,NA
Rubiaceae,Cordiera,subaurea,Cordiera_subaurea,(Zahlbr.) C.H.Perss. & Delprete,Cordiera subaurea (Zahlbr.) C.H.Perss. & Delprete,Unknown,NA,Fl. Neotrop. Monogr. 119: 192 (2017),FALSE,"Bolivia, Brazil","Bolivia, Brazil Southeast",unknown,unknown,77175938-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77175938-1,POWO,2017,comb_nova
Rubiaceae,Octavia,NA,Octavia_sessiliflora,NA,Octavia sessiliflora DC.,Heterotypic Synonym,Cordiera triflora A.Rich. ex DC.,Prodr. 4: 464 (1830),NA,NA,NA,NA,NA,757661-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:757661-1,POWO,1830,NA
Rubiaceae,Nonatelia,NA,Nonatelia_sessiliflora,NA,Nonatelia sessiliflora (DC.) Kuntze,Heterotypic Synonym,Cordiera triflora A.Rich. ex DC.,Revis. Gen. Pl. 1: 290 (1891),NA,NA,NA,NA,NA,170292-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:170292-2,POWO,1891,NA
Rubiaceae,Cosmibuena,NA,Cosmibuena_obtusifolia var. latifolia,NA,Cosmibuena obtusifolia var. latifolia (Benth.) Hook.f.,Heterotypic Synonym,Cosmibuena grandiflora (Ruiz & Pav.) Rusby,Bot. Mag. 102: t. 6239 (1876),NA,NA,NA,NA,NA,66729-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:66729-2,POWO,1876,NA
Rubiaceae,Cosmibuena,NA,Cosmibuena_grandiflora var. latifolia,NA,Cosmibuena grandiflora var. latifolia (Benth.) Hook.f. ex Monach.,Heterotypic Synonym,Cosmibuena grandiflora (Ruiz & Pav.) Rusby,Phytologia 3: 65 (1949),NA,NA,NA,NA,NA,48342-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:48342-4,POWO,1949,NA
Rubiaceae,Coussarea,acrensis,Coussarea_acrensis,C.M.Taylor,Coussarea acrensis C.M.Taylor,Unknown,NA,Brittonia 66: 257 (2014),FALSE,Brazil,Brazil North,unknown,unknown,60473371-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60473371-2,POWO,2014,taxon_novo
Rubiaceae,Coussarea,NA,Coussarea_contracta var. panicularis,NA,Coussarea contracta var. panicularis Müll.Arg.,Heterotypic Synonym,Coussarea contracta (Walp.) Benth. & Hook.f. ex Müll.Arg.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 92 (1881)",NA,NA,NA,NA,NA,67406-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:67406-2,POWO,1881,NA
Rubiaceae,Coussarea,NA,Coussarea_hirticalyx var. glabrior,NA,Coussarea hirticalyx var. glabrior Steyerm.,Heterotypic Synonym,Coussarea hirticalyx Standl.,Mem. New York Bot. Gard. 17: 363 (1967),NA,NA,NA,NA,NA,67420-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:67420-2,POWO,1967,NA
Rubiaceae,Faramea,NA,Faramea_coussaroides,NA,Faramea coussaroides S.Moore,Heterotypic Synonym,Coussarea hydrangeifolia (Benth.) Benth. & Hook.f. ex Müll.Arg.,"Trans. Linn. Soc. London, Bot. 4: 375 (1895)",NA,NA,NA,NA,NA,103391-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:103391-2,POWO,1895,NA
Rubiaceae,Faramea,NA,Faramea_martini,NA,Faramea martini DC.,Heterotypic Synonym,Coussarea paniculata (Willd.) Standl.,Prodr. 4: 498 (1830),NA,NA,NA,NA,NA,749175-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:749175-1,POWO,1830,NA
Rubiaceae,Coussarea,NA,Coussarea_morii,NA,Coussarea morii Dwyer,Heterotypic Synonym,Coussarea paniculata (Willd.) Standl.,Ann. Missouri Bot. Gard. 67: 130 (1980),NA,NA,NA,NA,NA,67447-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:67447-2,POWO,1980,NA
Rubiaceae,Coussarea,NA,Coussarea_martini,NA,Coussarea martini (DC.) Benth. & Hook.f. ex B.D.Jacks.,Heterotypic Synonym,Coussarea paniculata (Willd.) Standl.,Index Kew. 1: 631 (1893),NA,NA,NA,NA,NA,77164189-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77164189-1,POWO,1893,NA
Rubiaceae,Coussarea,NA,Coussarea_platyphylla var. vestita,NA,Coussarea platyphylla var. vestita Chodat & Hassl.,Heterotypic Synonym,Coussarea platyphylla Müll.Arg.,"Bull. Herb. Boissier, sér. 2, 4: 180 (1904)",NA,NA,NA,NA,NA,67462-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:67462-2,POWO,1904,NA
Rubiaceae,Coussarea,NA,Coussarea_platyphylla var. longiflora,NA,Coussarea platyphylla var. longiflora Chodat & Hassl.,Heterotypic Synonym,Coussarea platyphylla Müll.Arg.,"Bull. Herb. Boissier, sér. 2, 4: 180 (1904)",NA,NA,NA,NA,NA,67461-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:67461-2,POWO,1904,NA
Rubiaceae,Coussarea,NA,Coussarea_verticillata var. pubescens,NA,Coussarea verticillata var. pubescens Müll.Arg.,Heterotypic Synonym,Coussarea verticillata Müll.Arg.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 94 (1881)",NA,NA,NA,NA,NA,67485-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:67485-2,POWO,1881,NA
Rubiaceae,Coussarea,NA,Coussarea_verticillata var. glabra,NA,Coussarea verticillata var. glabra Müll.Arg.,Heterotypic Synonym,Coussarea verticillata Müll.Arg.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 94 (1881)",NA,NA,NA,NA,NA,67484-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:67484-2,POWO,1881,NA
Rubiaceae,Coutarea,NA,Coutarea_hexandra f. tarapotensis,NA,Coutarea hexandra f. tarapotensis K.Schum.,Heterotypic Synonym,Coutarea hexandra (Jacq.) K.Schum.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 198 (1889)",NA,NA,NA,NA,NA,67502-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:67502-2,POWO,1889,NA
Rubiaceae,Coutarea,NA,Coutarea_hexandra var. speciosa,NA,Coutarea hexandra var. speciosa (Aubl.) K.Schum.,Heterotypic Synonym,Coutarea hexandra (Jacq.) K.Schum.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 197 (1889)",NA,NA,NA,NA,NA,67501-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:67501-2,POWO,1889,NA
